// List of Teams and their ID's:
//2 => ID of Baltimore Orioles
//3 => ID of Boston Red Sox
//11 => ID of New York Yankees
//13 => ID of Tampa Bay Rays
//15 => ID of Toronto Blue Jays
//4 => ID of Chicago White Sox
//5 => ID of Cleveland Guardians
//6 => ID of Detroit Tigers
//8 => ID of Kansas City Royals
//10 => ID of Minnesota Twins
//1 => ID of Athletics
//7 => ID of Houston Astros
//9 => ID of Los Angeles Angels
//12 => ID of Seattle Mariners
//14 => ID of Texas Rangers
//17 => ID of Atlanta Braves
//22 => ID of Miami Marlins
//24 => ID of New York Mets
//25 => ID of Philadelphia Phillies
//30 => ID of Washington Nationals
//18 => ID of Chicago Cubs
//19 => ID of Cincinnati Reds
//23 => ID of Milwaukee Brewers
//26 => ID of Pittsburgh Pirates
//29 => ID of St. Louis Cardinals
//16 => ID of Arizona Diamondbacks
//20 => ID of Colorado Rockies
//21 => ID of Los Angeles Dodgers
//27 => ID of San Diego Padres
//28 => ID of San Francisco Giants
//
//
//id, del, team_id, Team Name, League Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal rate, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, pbabip, lahman_id, bbref_id, bbrefminors_id, twitter_handle, Catcher Framing, Velo Pot
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// Baltimore Orioles, ID = 2
20170,0,21,Los Angeles Dodgers,Major League Baseball,Henriquez,Edgardo,,60,24,6,2002,210,Venezuela,15992,Cumana,5,193,201,1,1,12,55,55,4,0,94,189,50,236,93,90,92,186,47,232,88,89,92,187,48,233,90,89,5,0,0,22,8,11,36,13,93,429,413,432,413,391,371,1,6,0,31,109,51,10,3,51,41,45,43,0,0,4,15,18,200,0,0,0,0,0,0,0,0,0,1,550,.253,0,0,11,42,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,77,117,14,40,89,405,1.0208,387,198,283,413,0,376,0,0,0,0,0,0,0,192,271,403,0,364,0,0,0,0,0,0,0,0,400,henried01,henried01,henriq000edg,,0,10,eol
20173,0,21,Los Angeles Dodgers,Major League Baseball,Casparius,Ben,,78,11,2,1999,206,The United States,86434,Westport,4,188,216,1,1,12,123,276,4,1,95,191,51,237,95,91,91,186,47,232,88,88,92,187,48,233,90,89,5,2,2,27,10,11,44,11,49,476,418,475,434,481,422,5,2,0,48,109,38,12,3,50,35,42,41,0,0,14,9,2,200,0,0,0,0,0,0,0,0,0,1,550,.258,0,0,10,39,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,94,76,100,115,85,371,.9217,389,174,236,330,0,361,0,0,0,0,0,0,0,186,260,353,0,390,0,0,0,0,0,0,0,0,400,caspabe01,caspabe01,caspar000ben,,0,12,eol
20181,0,21,Los Angeles Dodgers,Major League Baseball,Robinson,Chuckie,,52,14,12,1994,206,The United States,21955,Danville,1,180,225,1,1,2,173,263,4,2,283,271,313,366,369,160,267,263,304,353,354,156,253,300,323,300,360,109,5,2,2,31,10,11,53,151,4,1,1,1,1,1,1,15,30,10,1,49,58,12,4,4,6,18,17,106,108,12,13,16,0,200,0,0,0,0,0,0,0,0,1,550,.187,12,0,8,41,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,200,112,168,115,139,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,276,robinch04,robinch04,robins000chu,,108,12,eol
20186,0,21,Los Angeles Dodgers,Major League Baseball,Freeland,Alex,,76,24,8,2001,206,The United States,17239,Cape Coral,4,183,201,3,1,5,0,0,1,0,303,366,333,423,241,343,314,376,350,438,261,353,303,366,355,413,296,310,5,2,2,108,35,172,113,121,10,1,1,1,1,1,1,15,30,10,1,3,57,12,3,104,91,133,78,0,0,11,19,5,0,0,0,188,200,0,0,0,0,0,1,550,.214,20,2,11,61,164,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,128,36,171,76,120,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,freelal01,freelal01,freela000ale,,0,12,eol
20673,0,21,Los Angeles Dodgers,Major League Baseball,Kim,Hyeseong,,6,27,1,1999,177,South Korea,39818,Goyang,2,178,176,2,1,8,0,0,2,0,468,300,284,251,307,551,477,307,307,263,323,556,422,321,326,305,331,482,3,0,0,156,192,207,128,115,8,1,1,1,1,1,1,15,30,10,1,9,55,10,3,103,95,59,109,0,0,140,100,118,0,0,0,200,0,0,0,200,0,0,1,550,.312,21,4,8,24,142,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,36,82,81,115,113,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,kimhy02,kimhy02,kim---016hye,,0,10,eol
20697,0,21,Los Angeles Dodgers,Major League Baseball,Taylor,Chris,CT3,3,29,8,1990,206,The United States,83019,Virginia Beach,4,185,196,1,1,4,1790,2052,15,3,340,416,271,415,276,399,315,452,305,376,265,353,422,464,403,421,332,481,14,3,2,102,130,144,120,76,11,1,1,1,1,1,1,15,30,10,1,43,55,13,4,160,82,103,115,0,0,122,122,129,0,0,0,200,108,0,200,200,200,0,1,550,.215,28,1,8,47,160,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,105,42,79,62,98,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,tayloch03,tayloch03,taylor004chr,,0,13,eol
20920,0,21,Los Angeles Dodgers,Major League Baseball,Barnes,Austin,Sam,15,28,12,1989,206,The United States,66644,Riverside,4,178,187,1,1,2,1564,1608,13,0,451,328,187,383,397,487,421,282,149,338,348,469,386,408,359,470,398,378,0,0,0,63,37,172,101,149,19,1,1,1,1,1,1,15,30,10,1,33,54,12,4,15,3,19,8,119,52,14,14,11,0,200,0,0,0,0,0,0,0,0,1,550,.268,23,0,2,39,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,80,110,82,84,76,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,271,barneau01,barneau01,barnes000aus,,133,12,eol
20745,0,21,Los Angeles Dodgers,Major League Baseball,Ruiz,Esteury,,27,15,2,1999,56,Dominican Republic,5185,Azua,1,183,170,1,1,7,367,708,7,2,254,406,435,399,294,225,301,341,380,361,317,284,407,376,257,268,410,406,7,2,2,203,250,205,180,125,123,1,1,1,1,1,1,15,30,10,1,5,59,13,4,20,17,17,17,0,0,89,101,113,0,0,0,0,0,0,200,200,158,0,1,550,.213,16,4,15,44,145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,89,75,22,57,72,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,278,ruizes01,ruizes01,ruiz--003est,,0,13,eol
20451,0,21,Los Angeles Dodgers,Major League Baseball,Edman,Tommy,,25,9,5,1995,206,The United States,60238,Pontiac,4,178,181,3,1,4,976,1245,7,2,343,318,444,316,443,191,366,375,394,312,450,247,430,411,325,344,455,403,7,3,0,104,84,155,86,78,13,1,1,1,1,1,1,15,30,10,1,33,58,14,3,125,150,92,122,0,0,140,100,118,0,0,0,200,200,200,0,200,0,0,1,550,.236,20,2,16,32,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,80,191,73,35,79,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,276,edmanto01,edmanto01,edman-000tom,,0,14,eol
20466,0,21,Los Angeles Dodgers,Major League Baseball,Scott,Tanner,Scottie,66,22,7,1994,206,The United States,50968,Mogadore,4,188,236,1,2,13,1357,1585,10,1,94,187,49,233,92,89,92,186,48,233,90,89,92,187,48,233,90,89,5,2,2,13,9,11,17,12,73,376,377,355,368,434,286,7,3,0,33,120,52,14,3,50,36,42,42,0,0,2,4,15,200,0,0,0,0,0,0,0,0,0,1,550,.243,0,0,16,52,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,79,110,80,114,94,441,.9297,480,452,370,0,0,0,0,0,0,0,0,0,0,503,411,0,0,0,0,0,0,0,0,0,0,0,417,scottta01,scottta01,scott-000tan,,0,14,eol
20488,0,21,Los Angeles Dodgers,Major League Baseball,Hernández,Teoscar,Oca,37,15,10,1992,56,Dominican Republic,15322,Cotuí,5,188,205,1,1,9,1537,1537,12,1,420,460,449,315,405,432,387,435,430,329,345,420,444,374,446,346,368,494,4,1,1,87,83,143,104,9,3,1,1,1,1,1,1,15,30,10,1,9,57,10,3,1,13,10,11,0,0,101,144,153,0,0,0,0,0,0,200,0,200,0,1,550,.269,32,1,21,35,125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,57,85,114,73,42,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,277,hernate01,hernate01,hernan000teo,,0,10,eol
20501,0,21,Los Angeles Dodgers,Major League Baseball,Muncy,Max,Munce,13,25,8,1990,206,The United States,37706,Keller,4,183,218,2,1,5,1496,1520,11,0,313,463,437,492,333,293,357,409,465,533,372,345,349,424,489,513,351,350,8,3,2,106,22,170,109,6,11,4,1,4,1,8,1,15,30,10,1,38,53,12,3,152,81,173,109,0,0,5,8,3,0,0,0,0,200,0,0,0,0,0,1,550,.251,25,3,26,106,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,119,50,124,170,80,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,muncyma01,muncyma01,muncy-001max,,0,12,eol
18919,0,21,Los Angeles Dodgers,Major League Baseball,Gonsolin,Tony,,26,14,5,1994,206,The United States,83718,Vacaville,4,191,205,1,1,11,723,723,7,0,94,187,49,234,92,89,92,186,48,233,89,88,147,210,50,230,104,169,5,2,2,10,10,11,10,6,114,304,297,292,325,413,374,12,4,1,139,109,46,10,4,51,39,44,42,0,0,14,19,19,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,23,66,107,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,47,97,185,125,108,390,1.0138,399,199,379,415,0,0,0,336,0,0,0,0,0,202,385,420,0,0,0,341,0,0,0,0,0,0,384,gonsoto01,gonsoto01,gonsol000ant,,0,10,eol
19513,0,21,Los Angeles Dodgers,Major League Baseball,Garcia,Luis,Compa G,9,30,1,1987,56,Dominican Republic,71432,Santo Domingo,5,188,240,1,1,12,2037,2363,15,3,94,188,50,237,93,90,92,187,48,231,89,88,90,187,48,232,90,84,5,1,1,12,8,11,16,7,106,441,365,449,403,421,334,2,6,0,33,104,62,11,4,50,36,42,42,0,0,20,16,13,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,8,48,101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,44,105,78,93,43,366,.8697,399,0,317,0,0,0,186,390,0,0,0,0,0,0,338,0,0,0,201,418,0,0,0,0,0,0,312,garcilu03,garcilu03,garcia011lui,,0,11,eol
19666,0,21,Los Angeles Dodgers,Major League Baseball,Vesia,Alex,,51,11,4,1996,206,The United States,1825,Alpine,4,185,209,2,2,12,858,962,9,1,86,181,43,225,81,85,94,189,50,236,93,90,89,187,48,254,87,85,5,0,0,21,6,11,34,12,28,476,361,456,337,485,319,9,6,1,32,100,27,17,3,50,36,42,42,0,0,12,3,20,200,0,0,0,0,0,0,0,0,0,1,550,.221,0,0,17,59,167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,130,125,109,156,169,507,1.0545,504,332,395,0,480,0,0,0,0,0,0,0,0,329,391,0,476,0,0,0,0,0,0,0,0,0,429,vesiaal01,vesiaal01,vesia-000ale,,0,17,eol
20312,0,21,Los Angeles Dodgers,Major League Baseball,Ohtani,Shohei,Sho Time,17,5,7,1994,98,Japan,33321,Iwate,2,193,209,2,1,10,1204,1204,8,0,390,442,493,429,356,417,428,507,512,483,356,476,430,482,508,458,374,467,3,3,2,165,151,171,134,47,9,433,452,441,426,400,381,1,6,1,106,123,52,14,3,50,38,43,42,0,0,18,20,18,200,0,0,0,0,0,0,0,0,0,1,550,.305,28,12,38,74,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,91,198,118,130,75,458,1.0329,496,301,208,429,0,396,0,349,0,0,0,0,0,318,225,458,0,420,0,374,0,0,0,0,0,0,334,ohtansh01,ohtansh01,otani-000sho,,0,14,eol
20427,0,21,Los Angeles Dodgers,Major League Baseball,Smith,Will,,16,28,3,1995,206,The United States,42078,Louisville,4,178,194,1,1,2,992,1221,7,1,407,429,432,511,408,409,444,372,415,470,410,464,421,389,429,474,423,416,7,1,1,70,32,106,70,9,18,1,1,1,1,1,1,15,30,10,1,20,55,13,3,15,10,8,19,143,149,12,5,5,0,200,0,0,0,0,0,0,0,0,1,550,.290,30,2,18,79,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,121,140,129,99,115,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,smithwi05,smithwi05,smith-075wil,,100,13,eol
20437,0,21,Los Angeles Dodgers,Major League Baseball,Glasnow,Tyler,Mini Horse,31,23,8,1993,206,The United States,71027,Santa Clarita,4,203,225,2,1,11,1466,1682,10,3,86,182,43,216,81,85,95,189,50,238,93,91,126,130,50,291,93,153,5,0,0,12,8,11,15,9,19,381,341,400,339,391,371,3,6,2,152,79,52,17,4,50,35,42,41,0,0,2,6,13,200,0,0,0,0,0,0,0,0,0,1,550,.213,0,0,13,59,147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,41,102,129,101,85,474,1.0504,485,226,319,422,422,0,422,0,0,0,0,0,0,230,324,428,428,0,428,0,0,0,0,0,0,0,467,glasnty01,glasnty01,glasno000tyl,,0,17,eol
19085,0,21,Los Angeles Dodgers,Major League Baseball,Kershaw,Clayton,Kid K,22,19,3,1988,206,The United States,21777,Dallas,4,193,225,2,2,12,2865,3215,20,3,82,156,35,192,90,65,96,196,53,246,90,98,239,197,111,294,309,177,5,0,0,9,7,11,10,10,91,479,411,472,396,442,438,3,6,2,130,113,51,13,4,67,81,63,41,0,0,2,5,7,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,8,44,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,128,151,7,69,59,314,.9341,481,228,266,189,0,0,0,266,0,0,0,0,0,375,420,318,0,0,0,458,0,0,0,0,0,0,408,kershcl01,kershcl01,kersha001cla,,0,13,eol
19642,0,21,Los Angeles Dodgers,Major League Baseball,Rushing,Dalton,,68,21,2,2001,206,The United States,11722,Brighton,4,180,220,2,1,2,0,0,1,0,357,327,355,339,206,446,362,331,365,349,216,450,326,343,364,353,269,373,3,2,0,16,8,11,55,48,3,1,1,1,1,1,1,15,30,10,1,10,55,9,4,59,53,56,58,75,99,12,13,18,0,200,200,0,0,0,0,0,0,0,1,550,.237,21,0,12,39,179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,114,89,93,114,72,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,273,rushida01,rushida01,rushin000dal,,123,9,eol
19645,0,21,Los Angeles Dodgers,Major League Baseball,Sheehan,Emmet,,80,15,11,1999,206,The United States,22035,Darien,4,196,216,1,1,11,68,362,4,2,96,191,51,244,97,92,91,186,47,229,88,88,92,187,48,233,90,89,5,0,0,11,10,11,12,8,12,454,369,490,410,432,367,4,4,0,151,109,36,15,3,50,35,42,41,0,0,18,20,5,200,0,0,0,0,0,0,0,0,0,1,550,.218,0,0,11,46,143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,121,35,169,71,89,466,.9157,453,395,439,0,439,0,0,0,0,0,0,0,0,385,430,0,430,0,0,0,0,0,0,0,0,0,453,sheehem01,sheehem01,sheeha000emm,,0,15,eol
19651,0,21,Los Angeles Dodgers,Major League Baseball,Treinen,Blake,Train,49,30,6,1988,206,The United States,86418,Wichita,4,196,225,1,1,12,1628,1789,13,1,96,191,51,242,96,91,92,185,46,230,89,88,92,174,49,247,87,90,5,0,0,17,8,11,25,8,53,386,339,413,339,484,350,8,4,0,31,91,44,12,3,51,40,44,43,0,0,6,8,1,200,0,0,0,0,0,0,0,0,0,1,550,.241,0,0,15,60,146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,116,83,97,133,472,.9453,432,463,425,0,0,380,228,0,0,0,0,0,0,430,397,0,0,350,208,0,0,0,0,0,0,0,393,treinbl01,treinbl01,treine001bla,,0,12,eol
18567,0,21,Los Angeles Dodgers,Major League Baseball,Rosario,Eddie,Edisito,9,28,9,1991,151,Puerto Rico,26899,Guayama,5,185,181,2,1,9,1554,1774,14,2,294,377,348,265,411,123,267,433,397,300,378,105,429,390,426,290,448,408,0,2,2,92,157,177,127,115,20,4,1,4,1,8,1,15,30,10,1,36,53,14,4,3,6,7,16,0,0,74,114,104,0,0,0,0,0,0,200,200,196,0,1,550,.182,21,0,13,28,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,92,181,101,120,28,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,rosared01,rosared01,rosari001edd,,0,14,eol
18658,0,21,Los Angeles Dodgers,Major League Baseball,Davis,Noah,,56,22,4,1997,206,The United States,55285,Newport Beach,4,188,194,1,1,12,367,443,4,1,96,191,51,243,96,92,91,186,47,230,88,88,92,187,48,233,90,89,5,0,0,21,8,11,33,14,73,165,352,174,367,244,349,12,6,0,47,109,52,8,3,51,42,45,43,0,0,13,8,10,200,0,0,0,0,0,0,0,0,0,1,550,.288,0,0,34,54,101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,132,108,81,99,179,365,.9576,332,374,318,374,374,318,318,318,0,0,0,0,0,325,271,325,325,271,271,271,0,0,0,0,0,0,400,davisno01,davisno01,davis-000noa,,0,8,eol
20014,0,21,Los Angeles Dodgers,Major League Baseball,Outman,James,,33,14,5,1997,206,The United States,65381,Redwood City,4,191,216,2,1,8,415,415,4,0,110,512,361,438,122,97,154,558,421,405,167,145,338,387,420,454,233,411,8,3,2,117,68,148,114,25,17,1,1,1,1,1,1,15,30,10,1,39,54,13,3,12,8,8,15,0,0,140,100,118,0,0,0,0,0,0,90,200,122,0,1,550,.163,23,4,17,54,197,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,56,129,113,167,77,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,outmaja01,outmaja01,outman000jam,,0,13,eol
20242,0,21,Los Angeles Dodgers,Major League Baseball,Little,Jack,,81,10,1,1998,206,The United States,43942,Las Vegas,4,193,190,2,1,12,0,0,3,0,86,181,43,224,82,84,94,189,49,235,93,90,92,187,48,233,90,89,5,2,2,12,7,11,16,9,7,308,288,335,303,297,291,6,6,5,46,109,54,12,2,51,44,46,44,0,0,12,11,1,200,0,0,0,0,0,0,0,0,0,1,550,.285,0,0,18,70,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,161,77,169,89,117,257,1.0139,261,160,207,0,301,0,0,0,0,0,0,0,0,161,210,0,304,0,0,0,0,0,0,0,0,0,400,littlja02,littlja02,little002jac,,0,12,eol
20415,0,21,Los Angeles Dodgers,Major League Baseball,Loutos,Ryan,,52,29,1,1999,206,The United States,23397,Elk Grove Village,4,196,238,1,1,12,30,30,3,0,92,186,48,234,90,88,92,187,48,232,89,89,92,187,48,233,90,89,5,0,0,9,6,11,10,12,20,262,284,264,282,325,318,12,1,1,33,109,46,11,3,51,42,45,43,0,0,18,12,12,200,0,0,0,0,0,0,0,0,0,1,550,.305,0,0,27,75,56,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,178,124,101,76,73,214,1.0240,274,163,163,188,163,188,0,0,0,0,0,0,0,157,201,245,201,245,0,0,0,0,0,0,0,0,400,loutory01,loutory01,loutos000rya,,0,11,eol
20440,0,21,Los Angeles Dodgers,Major League Baseball,Feduccia,Hunter,,30,5,6,1997,206,The United States,43185,Lake Charles,4,188,216,2,1,2,46,264,2,2,273,444,200,469,325,212,284,449,209,482,335,216,300,400,269,450,343,241,2,0,0,111,31,171,122,63,10,1,1,1,1,1,1,15,30,10,1,22,59,11,3,13,19,16,19,75,99,10,6,5,0,200,0,0,0,0,0,0,0,0,1,550,.190,24,3,4,77,136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,130,96,87,103,120,1,.9302,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,279,feduchu01,feduchu01,feducc000hun,,104,11,eol
20714,0,21,Los Angeles Dodgers,Major League Baseball,Snell,Blake,Snellzilla,7,4,12,1992,206,The United States,72460,Seattle,4,193,225,2,2,11,1431,1500,13,1,86,181,44,218,81,84,94,189,50,238,93,90,97,142,50,261,102,88,5,0,0,9,6,11,10,10,114,503,315,501,331,442,311,1,6,0,144,89,50,15,3,65,36,47,41,0,0,13,6,8,200,0,0,0,0,0,0,0,0,0,1,550,.220,0,0,6,63,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,71,85,110,106,173,482,.9441,475,334,442,398,442,0,0,0,0,0,0,0,0,320,461,377,423,0,0,0,0,0,0,0,0,0,415,snellbl01,snellbl01,snell-000bla,,0,15,eol
20770,0,21,Los Angeles Dodgers,Major League Baseball,Pages,Andy,,44,8,12,2000,49,Cuba,31031,Havana,5,185,212,1,1,8,172,323,2,2,452,382,404,339,408,479,411,368,418,283,404,419,416,385,414,316,402,427,6,2,2,91,126,144,103,9,5,4,1,4,1,8,1,15,30,10,1,45,53,12,4,13,9,12,14,0,0,140,100,118,0,0,0,0,0,0,132,200,200,0,1,550,.280,28,1,18,30,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,85,198,106,80,1,.9756,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,pagesan01,pagesan01,pages-001and,,0,12,eol
19634,0,21,Los Angeles Dodgers,Major League Baseball,May,Dustin,,85,6,9,1997,206,The United States,35847,Justin,4,198,181,1,1,11,808,808,8,0,94,188,50,239,92,90,92,186,48,231,89,89,89,175,49,221,94,78,5,0,0,15,10,11,21,11,104,333,328,364,366,404,387,12,1,1,150,91,49,10,3,50,35,42,41,0,0,20,2,13,200,0,0,0,0,0,0,0,0,0,1,550,.270,0,0,17,57,103,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,18,156,105,72,165,376,.8287,357,269,323,0,401,362,191,0,0,0,0,0,0,248,308,0,375,342,180,0,0,0,0,0,0,0,384,maydu01,maydu01,may---000dus,,0,10,eol
19537,0,21,Los Angeles Dodgers,Major League Baseball,Hernández,Enrique,Kiké,8,24,8,1991,151,Puerto Rico,80321,Toa Baja,5,180,192,1,1,8,1832,2136,13,3,319,407,415,356,407,199,326,343,399,363,382,261,387,434,427,438,436,325,0,3,2,18,6,11,62,104,18,435,249,437,250,405,275,1,6,1,36,38,37,12,3,130,75,155,98,0,0,142,125,197,0,0,184,200,200,0,152,200,0,0,1,550,.222,21,0,15,42,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,155,110,118,155,83,207,.9985,236,185,0,0,0,0,0,161,0,0,0,0,0,213,0,0,0,0,0,184,0,0,0,0,0,0,170,hernaen02,hernaen02,hernan002enr,,0,12,eol
19588,0,21,Los Angeles Dodgers,Major League Baseball,Phillips,Evan,Philly,59,11,9,1994,206,The United States,14018,Clayton,4,188,216,1,1,12,1050,1316,11,3,95,190,50,240,93,91,92,186,47,231,90,88,89,187,48,231,87,85,5,2,2,34,10,11,59,55,93,424,383,454,409,440,367,2,2,0,31,111,50,14,3,51,43,46,44,0,0,4,12,10,200,0,0,0,0,0,0,0,0,0,1,550,.224,0,0,10,44,130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,183,77,126,10,96,441,1.2225,451,368,314,0,0,415,0,0,0,0,0,0,0,352,304,0,0,433,0,0,0,0,0,0,0,0,448,phillev01,phillev01,philli000eva,,0,14,eol
19525,0,21,Los Angeles Dodgers,Major League Baseball,Dreyer,Jack,,86,27,2,1999,206,The United States,35566,Johnston,4,188,205,1,2,12,0,0,4,0,97,191,52,243,97,93,91,186,47,229,88,88,92,187,48,233,90,89,5,0,0,10,9,11,10,8,30,541,414,521,440,527,411,1,2,0,30,109,42,12,3,50,35,42,41,0,0,4,19,15,200,0,0,0,0,0,0,0,0,0,1,550,.245,0,0,6,38,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,99,119,85,123,156,411,1.2407,416,204,343,423,0,0,0,0,0,0,0,0,0,206,346,427,0,0,0,0,0,0,0,0,0,0,400,dreyeja01,dreyeja01,dreyer000jac,,0,12,eol
